filename,width,height,length,class,xmin,ymin,xmax,ymax
li_1846,400,400,27.13725490503533,1,1.5625,216.66666666666669,28.125,222.22222222222223
li_1846,400,400,77.32451788885481,1,5.0,200.0,79.0625,222.22222222222223
li_1846,400,400,136.61754300778713,1,5.3125,161.11111111111111,127.5,222.22222222222223
li_1846,400,400,261.40678442696253,1,31.875,5.555555555555543,178.125,222.22222222222223
li_1846,400,400,252.0337416784595,1,359.0625,5.555555555555543,230.3125,222.22222222222223
li_1848,400,400,0.0,1,11.25,222.22222222222223,11.25,222.22222222222223
li_1848,400,400,52.408257307677935,1,16.5625,205.5555555555556,66.25,222.22222222222223
li_1848,400,400,129.67732464172204,1,5.625,161.11111111111111,120.0,222.22222222222223
li_1848,400,400,257.62343656865625,1,40.9375,5.555555555555543,180.3125,222.22222222222223
li_1848,400,400,248.91548135776503,1,370.625,11.111111111111144,238.75000000000003,222.22222222222223
li_1849,400,400,53.00118332667467,1,9.6875,205.5555555555556,60.0,222.22222222222223
li_1849,400,400,132.6371436767094,1,6.25,150.0,117.5,222.22222222222223
li_1849,400,400,234.2708745038911,1,79.0625,11.111111111111144,180.625,222.22222222222223
li_1849,400,400,252.0775007934068,1,397.1875,22.22222222222223,243.75,222.22222222222223
li_1849,400,400,107.35455276791944,1,393.125,172.22222222222223,298.125,222.22222222222223
li_1850,400,400,100.37583694283852,1,11.5625,177.77777777777777,101.5625,222.22222222222223
li_1850,400,400,254.1845109856224,1,5.9375,22.22222222222223,162.8125,222.22222222222223
li_1850,400,400,234.815483711824,1,324.6875,11.111111111111144,221.875,222.22222222222223
li_1850,400,400,136.85799897235108,1,392.5,150.0,276.25,222.22222222222223
li_1850,400,400,74.14962871297202,1,385.625,194.44444444444449,316.875,222.22222222222223
li_1851,400,400,124.7442599931338,1,9.375,161.11111111111111,118.125,222.22222222222223
li_1851,400,400,238.8929364159695,1,73.75,5.555555555555543,174.375,222.22222222222223
li_1851,400,400,259.7203282759228,1,391.25,16.66666666666663,232.50000000000003,222.22222222222223
li_1851,400,400,113.20309804174973,1,393.4375,172.22222222222223,291.875,222.22222222222223
li_1851,400,400,40.311528005317,1,383.125,211.11111111111111,344.375,222.22222222222223
li_1852,400,400,117.19457283182771,1,10.0,161.11111111111111,110.0,222.22222222222223
li_1852,400,400,245.3424162972393,1,41.25,11.111111111111144,166.25,222.22222222222223
li_1852,400,400,260.88343584960404,1,369.375,5.555555555555543,224.0625,222.22222222222223
li_1852,400,400,122.67563074256609,1,389.0625,166.66666666666666,279.6875,222.22222222222223
li_1852,400,400,56.57324176700304,1,380.3125,205.5555555555556,326.25,222.22222222222223
li_1853,400,400,114.12281721608709,1,8.125,166.66666666666666,107.8125,222.22222222222223
li_1853,400,400,253.48202273671097,1,35.625,5.555555555555543,167.1875,222.22222222222223
li_1853,400,400,250.1388503300606,1,349.0625,5.555555555555543,224.0625,222.22222222222223
li_1853,400,400,128.85120995739453,1,395.9375,161.11111111111111,282.5,222.22222222222223
li_1853,400,400,61.97076273556569,1,397.1875,205.5555555555556,337.5,222.22222222222223
li_1854,400,400,52.408257307677935,1,11.875,205.5555555555556,61.5625,222.22222222222223
li_1854,400,400,129.40178440610688,1,6.25,161.11111111111111,120.3125,222.22222222222223
li_1854,400,400,252.193523609736,1,42.1875,5.555555555555543,171.25,222.22222222222223
li_1854,400,400,261.0576278706379,1,369.6875,5.555555555555543,224.0625,222.22222222222223
li_1854,400,400,130.25438537468295,1,393.75,166.66666666666666,275.9375,222.22222222222223
li_1855,400,400,48.57384484244353,1,5.3125,205.5555555555556,50.9375,222.22222222222223
li_1855,400,400,122.0295395641341,1,8.4375,161.11111111111111,114.0625,222.22222222222223
li_1855,400,400,246.62568722802263,1,51.5625,5.555555555555543,169.375,222.22222222222223
li_1855,400,400,265.3143608428395,1,378.125,5.555555555555543,225.0,222.22222222222223
li_1855,400,400,121.28460293597216,1,390.625,166.66666666666666,282.8125,222.22222222222223
li_1856,400,400,48.280435313155344,1,8.75,205.5555555555556,54.0625,222.22222222222223
li_1856,400,400,126.7595345553716,1,5.9375,155.55555555555554,113.75,222.22222222222223
li_1856,400,400,240.49653858100424,1,69.0625,5.555555555555543,173.4375,222.22222222222223
li_1856,400,400,267.55754868732055,1,392.5,11.111111111111144,228.125,222.22222222222223
li_1856,400,400,112.92281656069336,1,389.375,172.22222222222223,288.125,222.22222222222223
li_1857,400,400,116.92803580615116,1,6.5625,161.11111111111111,106.25,222.22222222222223
li_1857,400,400,239.06889465344065,1,53.75,11.111111111111144,165.9375,222.22222222222223
li_1857,400,400,270.83333333333337,1,387.5,5.555555555555543,225.0,222.22222222222223
li_1857,400,400,120.72936639167963,1,391.5625,166.66666666666666,284.375,222.22222222222223
li_1857,400,400,52.11207540271043,1,381.875,205.5555555555556,332.5,222.22222222222223
li_1858,400,400,106.29821436922832,1,5.9375,166.66666666666666,96.5625,222.22222222222223
li_1858,400,400,242.28730022577423,1,53.43750000000001,5.555555555555543,161.875,222.22222222222223
li_1858,400,400,274.82098418915257,1,391.875,5.555555555555543,222.8125,222.22222222222223
li_1858,400,400,123.23319257848684,1,396.25,166.66666666666666,286.25,222.22222222222223
li_1858,400,400,50.92929807858908,1,386.25,205.5555555555556,338.125,222.22222222222223
li_1859,400,400,125.5623970680895,1,7.187499999999999,161.11111111111111,116.875,222.22222222222223
li_1859,400,400,240.701146361142,1,65.625,11.111111111111144,181.25,222.22222222222223
li_1859,400,400,260.7095020217799,1,387.8125,5.555555555555543,242.8125,222.22222222222223
li_1859,400,400,95.40210951546092,1,393.125,172.22222222222223,311.875,222.22222222222223
li_1860,400,400,21.964214020330072,1,20.9375,216.66666666666669,42.1875,222.22222222222223
li_1860,400,400,131.05751335762696,1,2.5,161.11111111111111,118.4375,222.22222222222223
li_1860,400,400,254.78853653705548,1,45.3125,5.555555555555543,179.375,222.22222222222223
li_1860,400,400,257.62343656865625,1,376.25,5.555555555555543,236.875,222.22222222222223
li_1860,400,400,112.21706533805998,1,398.125,166.66666666666666,300.625,222.22222222222223
li_1861,400,400,37.615963318429806,1,11.875,211.11111111111111,47.8125,222.22222222222223
li_1861,400,400,128.5609725357444,1,6.5625,166.66666666666666,122.5,222.22222222222223
li_1861,400,400,271.9624699649649,1,20.0,5.555555555555543,184.375,222.22222222222223
li_1861,400,400,245.00221441743025,1,354.375,5.555555555555543,240.0,222.22222222222223
li_1861,400,400,114.27547552946156,1,391.25,161.11111111111111,294.6875,222.22222222222223
li_1864,400,400,67.21713744830129,1,5.0,200.0,68.4375,222.22222222222223
li_1864,400,400,143.0135161058774,1,1.5625,150.0,125.0,222.22222222222223
li_1864,400,400,237.7219586001564,1,85.0,5.555555555555543,182.8125,222.22222222222223
li_1864,400,400,260.48624996293586,1,396.875,16.66666666666663,236.875,222.22222222222223
li_1864,400,400,111.52397794308632,1,394.6875,172.22222222222223,295.0,222.22222222222223
li_1865,400,400,36.7213397103572,1,13.125,211.11111111111111,48.125,222.22222222222223
li_1865,400,400,128.57617791113006,1,4.375,161.11111111111111,117.5,222.22222222222223
li_1865,400,400,247.98152162902068,1,60.3125,5.555555555555543,180.9375,222.22222222222223
li_1865,400,400,264.0578977245226,1,395.3125,5.555555555555543,244.375,222.22222222222223
li_1865,400,400,96.7500002492264,1,394.0625,177.77777777777777,308.125,222.22222222222223
li_1866,400,400,50.92929807858908,1,4.0625,205.5555555555556,52.1875,222.22222222222223
li_1866,400,400,131.3076923468098,1,3.125,155.55555555555554,116.25,222.22222222222223
li_1866,400,400,242.99062624810128,1,70.9375,5.555555555555543,180.9375,222.22222222222223
li_1866,400,400,252.64924425970483,1,395.0,22.22222222222223,240.625,222.22222222222223
li_1866,400,400,100.93661014208526,1,387.8125,177.77777777777777,297.1875,222.22222222222223
li_1867,400,400,155.2611456258435,1,5.3125,144.44444444444446,139.6875,222.22222222222223
li_1867,400,400,242.0082221758064,1,82.1875,5.555555555555543,190.0,222.22222222222223
li_1867,400,400,263.95140204366766,1,396.25,11.111111111111144,237.8125,222.22222222222223
li_1867,400,400,121.56247520549432,1,390.9375,166.66666666666666,282.8125,222.22222222222223
li_1868,400,400,148.6055335466834,1,2.8125,155.55555555555554,135.625,222.22222222222223
li_1868,400,400,262.460397144873,1,47.1875,5.555555555555543,195.3125,222.22222222222223
li_1868,400,400,252.193523609736,1,381.875,5.555555555555543,252.81250000000003,222.22222222222223
li_1868,400,400,91.5167123643289,1,395.9375,172.22222222222223,315.9375,216.66666666666669
li_1869,400,400,131.88757912038028,1,3.75,161.11111111111111,120.625,222.22222222222223
li_1869,400,400,267.1301311055053,1,30.0,5.555555555555543,186.25,222.22222222222223
li_1869,400,400,243.7019405968989,1,357.8125,5.555555555555543,246.25,222.22222222222223
li_1869,400,400,88.14823401144473,1,392.8125,155.55555555555554,324.375,211.11111111111111
li_1870,400,400,125.68600819601996,1,4.375,172.22222222222223,119.6875,222.22222222222223
li_1870,400,400,257.79263391473086,1,42.8125,5.555555555555543,182.5,222.22222222222223
li_1870,400,400,250.2951599625819,1,372.8125,5.555555555555543,247.5,222.22222222222223
li_1870,400,400,78.71491018391843,1,394.375,172.22222222222223,325.9375,211.11111111111111
li_1871,400,400,127.99762657696596,1,5.0,166.66666666666666,120.3125,222.22222222222223
li_1871,400,400,260.36241101480925,1,36.875,5.555555555555543,181.25,222.22222222222223
li_1871,400,400,249.20716295773772,1,372.5,5.555555555555543,249.375,222.22222222222223
li_1871,400,400,98.42754824278832,1,392.5,166.66666666666666,311.25,222.22222222222223
li_1872,400,400,114.88827793230256,1,0.3125,172.22222222222223,103.75,222.22222222222223
li_1872,400,400,259.3273885351188,1,31.5625,5.555555555555543,174.0625,222.22222222222223
li_1872,400,400,252.51394436881,1,370.9375,5.555555555555543,241.25,222.22222222222223
li_1872,400,400,103.6468511489202,1,395.9375,166.66666666666666,308.4375,222.22222222222223
li_1873,400,400,20.4563401854013,1,18.4375,216.66666666666669,38.125,222.22222222222223
li_1873,400,400,113.30482007878756,1,7.8125,166.66666666666666,106.5625,222.22222222222223
li_1873,400,400,256.4465921019315,1,39.0625,5.555555555555543,176.25,222.22222222222223
li_1873,400,400,254.62424657609583,1,376.25,5.555555555555543,242.5,222.22222222222223
li_1873,400,400,106.52583680145396,1,395.625,172.22222222222223,301.5625,222.22222222222223
li_1874,400,400,36.12613202549447,1,15.937499999999998,211.11111111111111,50.31250000000001,222.22222222222223
li_1874,400,400,117.13746359763138,1,10.3125,166.66666666666666,113.4375,222.22222222222223
li_1874,400,400,253.48202273671097,1,45.625,5.555555555555543,177.1875,222.22222222222223
li_1874,400,400,256.2795545287304,1,376.5625,5.555555555555543,239.6875,222.22222222222223
li_1874,400,400,107.90801928031114,1,396.25,172.22222222222223,300.625,222.22222222222223
li_1875,400,400,74.93342756569879,1,1.5625,200.0,73.125,222.22222222222223
li_1875,400,400,130.78114744195577,1,10.0,161.11111111111111,125.625,222.22222222222223
li_1875,400,400,253.48202273671097,1,49.0625,5.555555555555543,180.625,222.22222222222223
li_1875,400,400,263.34538556939714,1,383.4375,5.555555555555543,233.75,222.22222222222223
li_1875,400,400,110.40806766830946,1,389.6875,172.22222222222223,291.25,222.22222222222223
li_1876,400,400,19.256313348636183,1,14.6875,216.66666666666669,33.125,222.22222222222223
li_1876,400,400,110.68677653631438,1,5.3125,172.22222222222223,104.0625,222.22222222222223
li_1876,400,400,257.45450734196606,1,34.0625,5.555555555555543,173.125,222.22222222222223
li_1876,400,400,256.7814821997381,1,379.375,5.555555555555543,241.5625,222.22222222222223
li_1876,400,400,87.82885732498372,1,394.375,183.33333333333331,315.625,222.22222222222223
li_1877,400,400,18.3606698551786,1,6.875000000000001,216.66666666666669,24.375,222.22222222222223
li_1877,400,400,107.35455276791944,1,3.75,172.22222222222223,98.75,222.22222222222223
li_1877,400,400,258.9844784334468,1,26.875,5.555555555555543,168.75,222.22222222222223
li_1877,400,400,250.76584086442963,1,362.1875,5.555555555555543,235.9375,222.22222222222223
li_1877,400,400,93.70997087810512,1,391.875,177.77777777777777,309.375,222.22222222222223
li_1878,400,400,51.224693108185406,1,9.375,205.5555555555556,57.8125,222.22222222222223
li_1878,400,400,120.44518297007336,1,5.625,155.55555555555554,105.9375,222.22222222222223
li_1878,400,400,242.84931974517545,1,58.75,5.555555555555543,168.4375,222.22222222222223
li_1878,400,400,269.15523792171393,1,385.9375,5.555555555555543,226.25000000000003,222.22222222222223
li_1878,400,400,111.72089617423998,1,389.0625,177.77777777777777,286.5625,222.22222222222223
li_1879,400,400,66.68579731300815,1,10.9375,194.44444444444449,71.5625,222.22222222222223
li_1879,400,400,130.80779139243216,1,4.6875,150.0,113.75,222.22222222222223
li_1879,400,400,252.0337416784595,1,39.6875,5.555555555555543,168.4375,222.22222222222223
li_1879,400,400,262.1081731736812,1,369.6875,5.555555555555543,222.1875,222.22222222222223
li_1879,400,400,115.74789098283956,1,393.75,177.77777777777777,286.875,222.22222222222223
li_1880,400,400,66.03871831542332,1,2.1875,200.0,64.375,222.22222222222223
li_1880,400,400,134.0093539438365,1,4.0625,155.55555555555554,120.3125,222.22222222222223
li_1880,400,400,248.133680403718,1,57.8125,5.555555555555543,178.75,222.22222222222223
li_1880,400,400,255.44846270959323,1,374.0625,5.555555555555543,238.75000000000003,222.22222222222223
li_1880,400,400,99.53611177972198,1,393.4375,177.77777777777777,304.375,222.22222222222223
li_1881,400,400,66.33307742366418,1,3.125,200.0,65.625,222.22222222222223
li_1881,400,400,134.0093539438365,1,7.5,155.55555555555554,123.75,222.22222222222223
li_1881,400,400,246.32773818775357,1,64.375,5.555555555555543,181.5625,222.22222222222223
li_1881,400,400,264.236649510329,1,390.625,5.555555555555543,239.375,222.22222222222223
li_1881,400,400,97.58367828164354,1,390.625,177.77777777777777,303.75,222.22222222222223
li_1882,400,400,52.70462766947298,1,13.4375,205.5555555555556,63.4375,222.22222222222223
li_1882,400,400,135.36701814213995,1,2.1875,155.55555555555554,120.0,222.22222222222223
li_1882,400,400,251.3974829715772,1,50.625,5.555555555555543,178.125,222.22222222222223
li_1882,400,400,261.2320775683845,1,380.9375,5.555555555555543,235.0,222.22222222222223
li_1882,400,400,88.97955445556643,1,394.375,188.88888888888889,311.875,222.22222222222223
li_1883,400,400,66.92228915312019,1,0.3125,200.0,63.4375,222.22222222222223
li_1883,400,400,125.56239706808952,1,8.125,161.11111111111111,117.8125,222.22222222222223
li_1883,400,400,249.5165464341883,1,56.25,5.555555555555543,180.0,222.22222222222223
li_1883,400,400,256.4465921019316,1,376.5625,5.555555555555543,239.375,222.22222222222223
li_1883,400,400,106.52583680145396,1,389.6875,172.22222222222223,295.625,222.22222222222223
li_1884,400,400,71.95497596930895,1,2.5,200.0,70.9375,222.22222222222223
li_1884,400,400,140.56495631715768,1,2.8125,155.55555555555554,126.5625,222.22222222222223
li_1884,400,400,250.1388503300606,1,55.00000000000001,5.555555555555543,180.0,222.22222222222223
li_1884,400,400,257.454507341966,1,377.8125,5.555555555555543,238.75000000000003,222.22222222222223
li_1884,400,400,104.0507688582838,1,388.4375,172.22222222222223,297.1875,222.22222222222223
li_1885,400,400,53.89193147195391,1,6.25,205.5555555555556,57.49999999999999,222.22222222222223
li_1885,400,400,119.34429344583856,1,6.875000000000001,166.66666666666666,112.5,222.22222222222223
li_1885,400,400,260.88343584960404,1,25.937500000000004,5.555555555555543,171.25,222.22222222222223
li_1885,400,400,248.2861392515588,1,355.0,5.555555555555543,233.75,222.22222222222223
li_1885,400,400,115.49018249655,1,390.9375,166.66666666666666,289.6875,222.22222222222223
li_1886,400,400,53.00118332667467,1,11.25,205.5555555555556,61.5625,222.22222222222223
li_1886,400,400,129.9530321211651,1,2.1875,161.11111111111111,116.875,222.22222222222223
li_1886,400,400,255.94629699303027,1,41.5625,5.555555555555543,177.8125,222.22222222222223
li_1886,400,400,250.76584086442963,1,361.25,5.555555555555543,235.0,222.22222222222223
li_1886,400,400,118.79149697300063,1,394.375,166.66666666666666,289.375,222.22222222222223
li_1887,400,400,111.52397794308632,1,10.3125,172.22222222222223,110.0,222.22222222222223
li_1887,400,400,228.02832807082936,1,8.75,55.55555555555555,164.375,222.22222222222223
li_1887,400,400,187.81712186954928,1,397.5,105.55555555555554,250.3125,222.22222222222223
li_1888,400,400,115.73305761535896,1,11.5625,172.22222222222223,115.9375,222.22222222222223
