filename,width,height,length,class,xmin,ymin,xmax,ymax
li_1973,400,400,99.53611177972198,1,398.125,177.77777777777777,309.0625,222.22222222222223
li_1974,400,400,243.29771914429838,1,69.6875,11.111111111111143,190.625,222.22222222222223
li_1974,400,400,243.41643843421915,1,394.6875,22.22222222222223,255.93750000000003,222.22222222222223
li_1974,400,400,84.20551249925592,1,389.6875,183.33333333333334,315.0,222.22222222222223
li_1975,400,400,246.62568722802266,1,67.1875,5.555555555555543,185.0,222.22222222222223
li_1975,400,400,233.81894170902623,1,392.5,33.33333333333337,254.6875,222.22222222222223
li_1975,400,400,87.4487352580088,1,392.8125,177.77777777777777,317.5,222.22222222222223
li_1976,400,400,239.95668373572022,1,80.0,5.555555555555543,183.125,222.22222222222223
li_1976,400,400,238.06958381135362,1,397.5,38.88888888888886,245.62499999999997,222.22222222222223
li_1976,400,400,101.77917295903572,1,393.4375,177.77777777777777,301.875,222.22222222222223
li_1977,400,400,234.02058851881912,1,92.8125,5.555555555555543,181.25,222.22222222222223
li_1977,400,400,224.5317299033936,1,391.875,50.0,247.8125,222.22222222222223
li_1977,400,400,98.69814723172522,1,396.5625,177.77777777777777,308.4375,222.22222222222223
li_1978,400,400,223.08453570215138,1,113.75,5.555555555555543,166.875,222.22222222222223
li_1978,400,400,220.00199750513627,1,395.0,72.22222222222223,234.06250000000003,222.22222222222223
li_1978,400,400,98.61661271820456,1,389.375,183.33333333333334,298.75,222.22222222222223
li_1979,400,400,239.82254814903132,1,77.8125,5.555555555555543,180.625,222.22222222222223
li_1979,400,400,220.9647827899516,1,394.6875,50.0,256.25,222.22222222222223
li_1979,400,400,70.83333333333333,1,394.6875,188.88888888888889,332.1875,222.22222222222223
li_1980,400,400,231.620292870561,1,91.25,5.555555555555543,173.125,222.22222222222223
li_1980,400,400,240.67926676837058,1,396.875,50.0,228.75,222.22222222222223
li_1980,400,400,138.218979012784,1,396.5625,166.66666666666666,270.0,222.22222222222223
li_1981,400,400,228.05035350678125,1,92.5,11.111111111111143,178.75,222.22222222222223
li_1981,400,400,231.9104708360761,1,397.1875,50.0,241.87500000000003,222.22222222222223
li_1981,400,400,92.905792628944,1,388.75,183.33333333333334,304.375,222.22222222222223
li_1982,400,400,235.9555272730318,1,86.5625,5.555555555555543,180.0,222.22222222222223
li_1982,400,400,229.80769982009946,1,393.125,44.44444444444446,247.5,222.22222222222223
li_1982,400,400,86.1516761532377,1,391.875,183.33333333333334,315.0,222.22222222222223
li_1983,400,400,235.58585365943443,1,90.625,5.555555555555543,183.125,222.22222222222223
li_1983,400,400,224.73236182659696,1,392.8125,50.0,248.4375,222.22222222222223
li_1983,400,400,91.20633573942298,1,393.75,183.33333333333334,311.25,222.22222222222223
li_1984,400,400,237.72195860015637,1,87.1875,5.555555555555543,185.0,222.22222222222223
li_1984,400,400,215.46947390298186,1,394.0625,55.55555555555555,257.5,222.22222222222223
li_1984,400,400,84.20551249925592,1,397.5,183.33333333333334,322.8125,222.22222222222223
li_1985,400,400,240.36107910952316,1,72.1875,5.555555555555543,176.25,222.22222222222223
li_1985,400,400,245.1969261640705,1,397.1875,27.777777777777775,247.8125,222.22222222222223
li_1985,400,400,82.27147548824165,1,391.25,183.33333333333334,318.75,222.22222222222223
li_1986,400,400,237.08333333333334,1,91.875,5.555555555555543,188.125,222.22222222222223
li_1986,400,400,225.73933581325718,1,396.875,50.0,250.9375,222.22222222222223
li_1986,400,400,86.1516761532377,1,388.75,183.33333333333334,311.875,222.22222222222223
li_1987,400,400,249.67168111480817,1,53.43750000000001,5.555555555555543,177.5,222.22222222222223
li_1987,400,400,260.4307033254103,1,396.25,11.111111111111143,243.75,222.22222222222223
li_1987,400,400,97.30557562763457,1,396.25,177.77777777777777,309.6875,222.22222222222223
li_1988,400,400,233.20271641737892,1,97.1875,5.555555555555543,183.4375,222.22222222222223
li_1988,400,400,221.3242381728169,1,397.1875,55.55555555555555,251.5625,222.22222222222223
li_1988,400,400,88.38968437556696,1,392.5,183.33333333333334,313.125,222.22222222222223
li_1989,400,400,240.09115112951258,1,79.375,5.555555555555543,182.8125,222.22222222222223
li_1989,400,400,222.34181894587553,1,394.6875,50.0,254.0625,222.22222222222223
li_1989,400,400,86.70983611455131,1,392.1875,183.33333333333334,314.6875,222.22222222222223
li_1990,400,400,246.92485871352534,1,55.93749999999999,5.555555555555543,174.375,222.22222222222223
li_1990,400,400,252.4552491551782,1,394.6875,16.66666666666663,248.12500000000003,222.22222222222223
li_1990,400,400,92.88568268697448,1,396.25,177.77777777777777,314.6875,222.22222222222223
li_1991,400,400,240.36107910952316,1,76.875,5.555555555555543,180.9375,222.22222222222223
li_1991,400,400,230.60182977722647,1,398.4375,44.44444444444446,251.5625,222.22222222222223
li_1991,400,400,86.4306417612547,1,397.8125,183.33333333333334,320.625,222.22222222222223
li_1992,400,400,233.4345948428477,1,99.0625,5.555555555555543,185.9375,222.22222222222223
li_1992,400,400,233.21034963709252,1,395.625,44.44444444444446,244.6875,222.22222222222223
li_1992,400,400,91.48910227596697,1,386.25,183.33333333333334,303.4375,222.22222222222223
li_1993,400,400,244.71106829165788,1,67.8125,5.555555555555543,181.5625,222.22222222222223
li_1993,400,400,251.31859293782864,1,397.8125,22.22222222222223,245.62499999999997,222.22222222222223
li_1993,400,400,87.26890227344644,1,387.5,183.33333333333334,309.375,222.22222222222223
li_1994,400,400,259.84372390091403,1,32.1875,5.555555555555543,175.625,222.22222222222223
li_1994,400,400,258.9844784334467,1,369.6875,5.555555555555543,227.81250000000003,222.22222222222223
li_1994,400,400,90.43016652290933,1,384.0625,188.88888888888889,300.0,222.22222222222223
li_1995,400,400,229.49488280693296,1,92.8125,11.111111111111143,182.8125,222.22222222222223
li_1995,400,400,237.30328364322088,1,394.6875,44.44444444444446,237.5,222.22222222222223
li_1995,400,400,89.42373811394603,1,395.3125,194.44444444444446,310.3125,222.22222222222223
li_1996,400,400,245.00221441743022,1,60.0,5.555555555555543,174.375,222.22222222222223
li_1996,400,400,248.2746112680647,1,397.8125,27.777777777777775,243.43750000000003,222.22222222222223
li_1996,400,400,97.30557562763457,1,395.0,177.77777777777777,308.4375,222.22222222222223
li_1997,400,400,227.5978736734912,1,121.5625,5.555555555555543,191.25,222.22222222222223
li_1997,400,400,212.23023226957451,1,397.5,66.66666666666663,253.125,222.22222222222223
li_1997,400,400,98.69814723172522,1,393.4375,177.77777777777777,305.3125,222.22222222222223
li_1998,400,400,105.69893861813372,1,5.3125,172.22222222222223,98.4375,222.22222222222223
li_1998,400,400,255.11794742960453,1,36.25,5.555555555555543,170.9375,222.22222222222223
li_1998,400,400,249.67168111480817,1,360.9375,5.555555555555543,236.875,222.22222222222223
li_1999,400,400,253.6443574563496,1,43.4375,5.555555555555543,175.3125,222.22222222222223
li_1999,400,400,265.1341256811248,1,397.1875,5.555555555555543,244.375,222.22222222222223
li_1999,400,400,96.1952769018589,1,390.3125,177.77777777777777,305.0,222.22222222222223
li_2000,400,400,255.78007809580177,1,41.25,5.555555555555543,177.1875,222.22222222222223
li_2000,400,400,265.31436084283956,1,386.25,5.555555555555543,233.12499999999997,222.22222222222223
li_2000,400,400,124.35024026147445,1,395.3125,166.66666666666666,284.0625,222.22222222222223
li_2001,400,400,259.1558017886045,1,34.375,5.555555555555543,176.5625,222.22222222222223
li_2001,400,400,255.05424297503444,1,384.0625,11.111111111111143,240.93749999999997,222.22222222222223
li_2001,400,400,111.13272359249737,1,396.5625,166.66666666666666,300.3125,222.22222222222223
li_2002,400,400,227.93234772804385,1,93.4375,11.111111111111143,179.375,222.22222222222223
li_2002,400,400,239.8037055131862,1,394.6875,44.44444444444446,233.75,222.22222222222223
li_2002,400,400,135.93352661994913,1,396.5625,166.66666666666666,272.5,222.22222222222223
li_2003,400,400,268.32730360432555,1,19.0625,11.111111111111143,184.6875,222.22222222222223
li_2003,400,400,240.1031900237227,1,355.9375,11.111111111111143,241.5625,222.22222222222223
li_2003,400,400,115.33365968998196,1,391.25,161.11111111111111,293.4375,222.22222222222223
li_2004,400,400,266.4009092410243,1,24.0625,5.555555555555543,179.0625,222.22222222222223
li_2004,400,400,257.9620988526114,1,377.5,5.555555555555543,237.5,222.22222222222223
li_2004,400,400,98.61661271820456,1,388.125,183.33333333333334,297.5,222.22222222222223
li_2005,400,400,268.6000873872614,1,5.0,5.555555555555543,163.75,222.22222222222223
li_2005,400,400,248.4388976201079,1,349.375,5.555555555555543,227.81250000000003,222.22222222222223
li_2005,400,400,106.58364915396409,1,396.875,177.77777777777777,300.0,222.22222222222223
li_2006,400,400,229.90043512234695,1,96.5625,5.555555555555543,173.4375,222.22222222222223
li_2006,400,400,227.8151672607155,1,393.75,55.55555555555555,238.4375,222.22222222222223
li_2006,400,400,96.89637856500286,1,386.25,183.33333333333334,297.5,222.22222222222223
li_2007,400,400,225.21177287348434,1,96.875,11.111111111111143,175.3125,222.22222222222223
li_2007,400,400,238.96660002572523,1,396.25,44.44444444444446,236.5625,222.22222222222223
li_2007,400,400,119.89779920034572,1,392.8125,166.66666666666666,286.5625,222.22222222222223
li_2008,400,400,236.4533085002078,1,84.0625,5.555555555555543,178.75,222.22222222222223
li_2008,400,400,260.27498229036536,1,397.1875,22.22222222222223,230.625,222.22222222222223
li_2008,400,400,129.68935927568006,1,391.875,166.66666666666666,274.6875,222.22222222222223
li_2009,400,400,247.22524820635624,1,63.125,5.555555555555543,182.1875,222.22222222222223
li_2009,400,400,257.89322763416624,1,388.4375,11.111111111111143,240.31250000000003,222.22222222222223
li_2009,400,400,84.36445407344915,1,392.1875,188.88888888888889,314.6875,222.22222222222223
li_2010,400,400,263.34538556939714,1,22.8125,5.555555555555543,172.5,222.22222222222223
li_2010,400,400,254.62424657609583,1,368.75,5.555555555555543,235.0,222.22222222222223
li_2010,400,400,113.03256680858142,1,393.4375,166.66666666666666,295.0,222.22222222222223
li_2011,400,400,237.8507096256903,1,79.6875,5.555555555555543,177.8125,222.22222222222223
li_2011,400,400,254.37749538088073,1,396.25,22.22222222222223,239.0625,222.22222222222223
li_2011,400,400,108.18504474394786,1,399.0625,172.22222222222223,303.125,222.22222222222223
li_2012,400,400,236.5786221205214,1,83.125,5.555555555555543,178.125,222.22222222222223
li_2012,400,400,251.2160840423213,1,395.625,27.777777777777775,236.5625,222.22222222222223
li_2012,400,400,119.34429344583855,1,396.875,166.66666666666666,291.25,222.22222222222223
li_2013,400,400,239.1568668143243,1,78.125,5.555555555555543,179.375,222.22222222222223
li_2013,400,400,248.66371262270786,1,398.4375,27.777777777777775,243.43750000000003,222.22222222222223
li_2013,400,400,93.75803077743446,1,393.4375,183.33333333333334,308.125,222.22222222222223
li_2014,400,400,251.2391382740644,1,67.1875,5.555555555555543,194.375,222.22222222222223
li_2014,400,400,247.58383207764194,1,396.25,22.22222222222223,250.31249999999997,222.22222222222223
li_2014,400,400,95.7527841841288,1,395.3125,183.33333333333334,307.8125,222.22222222222223
li_2015,400,400,267.1301311055053,1,24.375,5.555555555555543,180.625,222.22222222222223
li_2015,400,400,252.03374167845948,1,370.625,5.555555555555543,241.87500000000003,222.22222222222223
li_2015,400,400,107.43646400652484,1,394.6875,177.77777777777777,296.875,222.22222222222223
li_2016,400,400,271.995591958313,1,3.4375000000000004,16.66666666666663,181.5625,222.22222222222223
li_2016,400,400,241.17876844924484,1,342.1875,5.555555555555543,236.24999999999997,222.22222222222223
li_2016,400,400,94.61188180673898,1,391.25,183.33333333333334,305.0,222.22222222222223
li_2017,400,400,249.20716295773775,1,63.4375,5.555555555555543,186.5625,222.22222222222223
li_2017,400,400,256.8819579612455,1,396.875,16.66666666666663,242.8125,222.22222222222223
li_2017,400,400,116.86244011373553,1,389.6875,166.66666666666666,286.875,222.22222222222223
li_2018,400,400,113.4835478164126,1,9.6875,172.22222222222223,111.56250000000001,222.22222222222223
li_2018,400,400,261.7569675661843,1,35.625,5.555555555555543,182.5,222.22222222222223
li_2018,400,400,234.8559879361062,1,334.6875,5.555555555555543,244.06249999999997,222.22222222222223
li_2019,400,400,134.38625509137668,1,0.0,161.11111111111111,119.68749999999999,222.22222222222223
li_2019,400,400,245.88311642820142,1,74.375,5.555555555555543,190.625,222.22222222222223
li_2019,400,400,246.03101603394327,1,367.5,5.555555555555543,250.9375,222.22222222222223
li_2020,400,400,106.015900420528,1,8.125,177.77777777777777,104.375,222.22222222222223
li_2020,400,400,264.0578977245226,1,28.125,5.555555555555543,179.0625,222.22222222222223
li_2020,400,400,230.64111374751565,1,318.125,5.555555555555543,239.0625,222.22222222222223
li_2021,400,400,124.62989673162865,1,4.0625,166.66666666666666,115.625,222.22222222222223
li_2021,400,400,260.0163589938996,1,43.75,5.555555555555543,187.5,222.22222222222223
li_2021,400,400,236.95663812329556,1,342.8125,5.555555555555543,246.875,222.22222222222223
li_2022,400,400,131.38606721923153,1,0.3125,166.66666666666666,119.37500000000001,222.22222222222223
li_2022,400,400,249.98283361201916,1,70.3125,5.555555555555543,195.0,222.22222222222223
li_2022,400,400,242.42732301546468,1,359.375,5.555555555555543,250.625,222.22222222222223
li_2023,400,400,117.96365397585998,1,5.9375,166.66666666666666,110.00000000000001,222.22222222222223
li_2023,400,400,264.7743937783532,1,20.3125,5.555555555555543,172.5,222.22222222222223
li_2023,400,400,221.62541659229157,1,396.875,61.111111111111136,244.6875,222.22222222222223
li_2024,400,400,187.02463209745468,1,4.0625,100.0,145.625,222.22222222222223
li_2024,400,400,216.7396711943719,1,181.25,5.555555555555543,186.875,222.22222222222223
li_2024,400,400,201.6292148419415,1,390.625,88.88888888888886,239.37499999999997,222.22222222222223
li_2025,400,400,127.18302575016074,1,10.9375,150.0,115.625,222.22222222222223
li_2025,400,400,226.66056306886395,1,108.125,5.555555555555543,174.6875,222.22222222222223
li_2025,400,400,267.3656768188802,1,393.75,11.111111111111143,229.6875,222.22222222222223
li_2026,400,400,75.60061239514931,1,12.5,194.44444444444446,82.8125,222.22222222222223
li_2026,400,400,173.6411397641575,1,4.6875,111.11111111111114,138.125,222.22222222222223
li_2026,400,400,218.7337295536389,1,222.18749999999997,5.555555555555543,192.1875,222.22222222222223
li_2026,400,400,194.4603664116117,1,390.9375,100.0,239.6875,222.22222222222223
li_2027,400,400,136.85799897235106,1,3.4375000000000004,150.0,119.68749999999999,222.22222222222223
li_2027,400,400,231.620292870561,1,93.75,5.555555555555543,175.625,222.22222222222223
li_2027,400,400,256.4363054482126,1,396.5625,33.33333333333337,223.12500000000003,222.22222222222223
li_2027,400,400,93.89064167701488,1,382.8125,194.44444444444446,293.125,222.22222222222223
li_2028,400,400,131.15472732616237,1,6.5625,172.22222222222223,127.8125,222.22222222222223
li_2028,400,400,270.96200869540735,1,1.875,22.22222222222223,184.6875,222.22222222222223
li_2028,400,400,225.98294594851154,1,320.9375,11.111111111111143,240.31250000000003,222.22222222222223
li_2028,400,400,100.63054126487816,1,390.9375,183.33333333333334,298.125,222.22222222222223
li_2029,400,400,132.16458700228503,1,9.375,161.11111111111111,126.5625,222.22222222222223
li_2029,400,400,254.95310366701648,1,48.75,5.555555555555543,183.125,222.22222222222223
li_2029,400,400,260.883435849604,1,380.9375,5.555555555555543,235.62500000000003,222.22222222222223
li_2029,400,400,69.58147071414794,1,389.6875,200.0,323.75,222.22222222222223
li_2030,400,400,124.11251790490131,1,9.0625,155.55555555555554,113.75,222.22222222222223
li_2030,400,400,231.51001241996954,1,92.5,5.555555555555543,174.0625,222.22222222222223
li_2030,400,400,248.152959385797,1,395.625,33.33333333333337,234.68749999999997,222.22222222222223
li_2030,400,400,62.87422685630239,1,395.9375,205.55555555555557,335.3125,222.22222222222223
li_2031,400,400,140.2627192137475,1,4.375,161.11111111111111,130.625,222.22222222222223
li_2031,400,400,253.80697311282535,1,56.875,5.555555555555543,189.0625,222.22222222222223
li_2031,400,400,251.7150374321019,1,370.3125,5.555555555555543,242.1875,222.22222222222223
